clientID,RiskAversion
user-0000000000000455,3.3471831765357
user-0000000000000456,5.328674242424223
user-0000000000000458,5.977564575645758
user-0000000000000469,5.165287958115185
user-0000000000000470,3.3471831765357
user-0000000000000471,5.707777777777778
user-0000000000000477,5.977564575645758
user-0000000000000479,6.5453024911032
user-0000000000000481,4.996552675124097
user-0000000000000488,6.658645161290328
user-0000000000000494,5.4875510204081674
user-0000000000000496,5.9586296296296295
user-0000000000000504,4.996552675124097
user-0000000000000511,6.2823478260869505
user-0000000000000512,4.996552675124097
user-0000000000000513,6.658645161290328
user-0000000000000514,6.2823478260869505
user-0000000000000522,5.075349794238683
user-0000000000000530,3.7434965034965013
user-0000000000000535,5.9586296296296295
user-0000000000000543,3.3471831765357
user-0000000000000548,4.066445783132534
user-0000000000000549,6.021186868686868
user-0000000000000563,3.3471831765357
user-0000000000000565,6.658645161290328
user-0000000000000566,5.648623265741744
user-0000000000000573,4.087642857142859
user-0000000000000577,5.4875510204081674
user-0000000000000580,5.328674242424223
user-0000000000000581,5.075349794238683
user-0000000000000584,4.996552675124097
user-0000000000000588,5.648623265741744
user-0000000000000592,5.075349794238683
user-0000000000000593,5.021124780316356
user-0000000000000594,5.328674242424223
user-0000000000000599,4.996552675124097
user-0000000000000604,6.3045744680851055
user-0000000000000606,4.237977528089893
user-0000000000000610,5.707777777777778
user-0000000000000613,5.977564575645758
user-0000000000000614,5.648623265741744
user-0000000000000616,4.996552675124097
user-0000000000000617,5.9868085106383
user-0000000000000623,4.8656250000000005
user-0000000000000624,3.3471831765357
user-0000000000000633,4.996552675124097
user-0000000000000637,5.075349794238683
user-0000000000000639,5.021124780316356
user-0000000000000642,4.066445783132534
user-0000000000000644,4.996552675124097
user-0000000000000654,6.021186868686868
user-0000000000000657,4.066445783132534
user-0000000000000667,6.050576923076923
user-0000000000000671,6.5453024911032
user-0000000000000677,5.021124780316356
user-0000000000000679,6.2823478260869505
user-0000000000000680,5.4875510204081674
user-0000000000000693,6.2823478260869505
user-0000000000000709,5.9586296296296295
user-0000000000000710,4.996552675124097
user-0000000000000714,3.3471831765357
user-0000000000000717,4.996552675124097
user-0000000000000726,5.4875510204081674
user-0000000000000727,6.021186868686868
user-0000000000000728,5.648623265741744
user-0000000000000730,6.2823478260869505
user-0000000000000731,6.021186868686868
user-0000000000000732,4.550232558139533
user-0000000000000733,5.328674242424223
user-0000000000000736,6.021186868686868
user-0000000000000738,3.9215178571428573
user-0000000000000746,5.648623265741744
user-0000000000000747,5.328674242424223
user-0000000000000749,3.3471831765357
user-0000000000000751,3.3471831765357
user-0000000000000752,5.4875510204081674
user-0000000000000760,5.707777777777778
user-0000000000000766,3.3471831765357
user-0000000000000769,5.328674242424223
user-0000000000000776,4.996552675124097
user-0000000000000781,5.707777777777778
user-0000000000000784,6.658645161290328
user-0000000000000786,6.658645161290328
user-0000000000000789,5.526836492890995
user-0000000000000790,6.021186868686868
user-0000000000000792,5.021124780316356
user-0000000000000794,3.3471831765357
user-0000000000000798,3.3471831765357
user-0000000000000801,6.5453024911032
user-0000000000000802,5.021124780316356
user-0000000000000804,5.328674242424223
user-0000000000000808,4.996552675124097
user-0000000000000809,3.3471831765357
user-0000000000000811,5.9586296296296295
user-0000000000000817,6.021186868686868
user-0000000000000819,3.3471831765357
user-0000000000000823,6.3045744680851055
user-0000000000000829,6.658645161290328
user-0000000000000832,4.996552675124097
user-0000000000000843,5.648623265741744
user-0000000000000844,3.3471831765357
user-0000000000000846,5.526836492890995
user-0000000000000847,4.996552675124097
user-0000000000000856,5.328674242424223
user-0000000000000862,6.021186868686868
user-0000000000000867,3.3471831765357
user-0000000000000868,4.996552675124097
user-0000000000000870,4.237977528089893
user-0000000000000880,3.3471831765357
user-0000000000000884,6.658645161290328
user-0000000000000885,4.996552675124097
user-0000000000000887,6.021186868686868
user-0000000000000889,6.021186868686868
user-0000000000000892,5.9586296296296295
user-0000000000000894,6.658645161290328
user-0000000000000896,4.996552675124097
user-0000000000000905,5.648623265741744
user-0000000000000906,5.648623265741744
user-0000000000000912,4.996552675124097
user-0000000000000918,4.996552675124097
user-0000000000000925,4.996552675124097
user-0000000000000933,5.526836492890995
user-0000000000000934,5.9586296296296295
user-0000000000000935,5.328674242424223
user-0000000000000944,5.328674242424223
user-0000000000000948,5.648623265741744
user-0000000000000949,3.3471831765357
user-0000000000000958,4.237977528089893
user-0000000000000964,5.328674242424223
user-0000000000000966,5.328674242424223
user-0000000000000968,5.9586296296296295
user-0000000000000970,6.658645161290328
user-0000000000000978,4.996552675124097
user-0000000000000985,3.7434965034965013
user-0000000000000989,5.328674242424223
user-0000000000000993,6.021186868686868
user-0000000000000998,5.075349794238683
user-0000000000000999,5.328674242424223
user-0000000000000003,3.3471831765357
user-0000000000000018,5.328674242424223
user-0000000000000021,5.233333333333334
user-0000000000000025,3.3471831765357
user-0000000000000033,4.996552675124097
user-0000000000000036,6.2823478260869505
user-0000000000000040,6.460666666666667
user-0000000000000056,4.8656250000000005
user-0000000000000062,5.328674242424223
user-0000000000000069,3.581538461538463
user-0000000000000072,3.3471831765357
user-0000000000000078,3.3471831765357
user-0000000000000083,3.3471831765357
user-0000000000000086,3.581538461538463
user-0000000000000088,6.2823478260869505
user-0000000000000089,3.581538461538463
user-0000000000000093,6.2823478260869505
user-0000000000000094,4.237977528089893
user-0000000000000096,6.658645161290328
user-0000000000000103,6.021186868686868
user-0000000000000108,5.526836492890995
user-0000000000000110,6.021186868686868
user-0000000000000117,6.2823478260869505
user-0000000000000120,4.066445783132534
user-0000000000000122,6.021186868686868
user-0000000000000126,5.9586296296296295
user-0000000000000131,3.3471831765357
user-0000000000000133,6.658645161290328
user-0000000000000141,5.328674242424223
user-0000000000000142,5.648623265741744
user-0000000000000143,5.328674242424223
user-0000000000000144,6.658645161290328
user-0000000000000150,5.021124780316356
user-0000000000000151,5.165287958115185
user-0000000000000154,3.3471831765357
user-0000000000000155,5.021124780316356
user-0000000000000157,3.3471831765357
user-0000000000000168,5.648623265741744
user-0000000000000169,5.648623265741744
user-0000000000000171,5.165287958115185
user-0000000000000185,3.3471831765357
user-0000000000000190,3.3471831765357
user-0000000000000201,5.021124780316356
user-0000000000000210,5.526836492890995
user-0000000000000212,5.165287958115185
user-0000000000000215,6.021186868686868
user-0000000000000219,5.648623265741744
user-0000000000000228,6.021186868686868
user-0000000000000233,6.021186868686868
user-0000000000000234,5.898055555555556
user-0000000000000239,3.7434965034965013
user-0000000000000245,5.328674242424223
user-0000000000000247,6.3045744680851055
user-0000000000000255,4.996552675124097
user-0000000000000262,3.3471831765357
user-0000000000000263,5.021124780316356
user-0000000000000267,5.526836492890995
user-0000000000000272,6.2823478260869505
user-0000000000000279,3.3471831765357
user-0000000000000281,5.4875510204081674
user-0000000000000282,3.3471831765357
user-0000000000000286,4.550232558139533
user-0000000000000288,6.658645161290328
user-0000000000000291,4.996552675124097
user-0000000000000305,5.328674242424223
user-0000000000000309,5.328674242424223
user-0000000000000312,4.237977528089893
user-0000000000000314,5.648623265741744
user-0000000000000318,3.3471831765357
user-0000000000000327,3.3471831765357
user-0000000000000328,5.648623265741744
user-0000000000000329,4.237977528089893
user-0000000000000332,6.3045744680851055
user-0000000000000334,5.526836492890995
user-0000000000000336,6.021186868686868
user-0000000000000344,5.075349794238683
user-0000000000000348,4.237977528089893
user-0000000000000352,5.021124780316356
user-0000000000000353,4.087642857142859
user-0000000000000355,3.3471831765357
user-0000000000000358,5.021124780316356
user-0000000000000366,4.996552675124097
user-0000000000000371,4.087642857142859
user-0000000000000372,4.996552675124097
user-0000000000000373,5.021124780316356
user-0000000000000381,4.066445783132534
user-0000000000000385,4.066445783132534
user-0000000000000386,5.648623265741744
user-0000000000000387,6.021186868686868
user-0000000000000388,5.4875510204081674
user-0000000000000391,4.237977528089893
user-0000000000000393,4.996552675124097
user-0000000000000399,3.9391489361702123
user-0000000000000402,4.996552675124097
user-0000000000000403,6.2823478260869505
user-0000000000000409,4.237977528089893
user-0000000000000410,5.328674242424223
user-0000000000000415,3.3471831765357
user-0000000000000422,5.9586296296296295
user-0000000000000425,4.237977528089893
user-0000000000000434,6.5453024911032
user-0000000000000441,5.021124780316356
user-0000000000000443,5.526836492890995
user-0000000000000445,3.581538461538463
user-0000000000000448,5.648623265741744
user-0000000000000450,4.996552675124097
user-0000000000000451,5.328674242424223
user-0000000000000452,5.526836492890995
user-0000000000000457,4.996552675124097
user-0000000000000460,4.996552675124097
user-0000000000000464,6.2823478260869505
user-0000000000000467,6.658645161290328
user-0000000000000471,5.707777777777778
user-0000000000000472,5.977564575645758
user-0000000000000474,5.328674242424223
user-0000000000000475,5.526836492890995
user-0000000000000476,3.581538461538463
user-0000000000000483,5.898055555555556
user-0000000000000487,5.526836492890995
user-0000000000000493,4.066445783132534
user-0000000000000500,3.7423809523809517
user-0000000000000501,6.658645161290328
user-0000000000000506,4.237977528089893
user-0000000000000508,4.066445783132534
user-0000000000000509,5.707777777777778
user-0000000000000514,6.5453024911032
user-0000000000000518,6.3045744680851055
user-0000000000000519,6.5453024911032
user-0000000000000521,5.4875510204081674
user-0000000000000524,5.9586296296296295
user-0000000000000535,5.328674242424223
user-0000000000000540,5.9586296296296295
user-0000000000000542,5.9868085106383
user-0000000000000543,4.996552675124097
user-0000000000000545,5.075349794238683
user-0000000000000546,4.066445783132534
user-0000000000000555,6.021186868686868
user-0000000000000561,3.3471831765357
user-0000000000000563,4.996552675124097
user-0000000000000569,4.996552675124097
user-0000000000000570,5.165287958115185
user-0000000000000577,4.066445783132534
user-0000000000000579,5.526836492890995
user-0000000000000582,5.9586296296296295
user-0000000000000584,4.237977528089893
user-0000000000000589,3.3471831765357
user-0000000000000591,6.2823478260869505
user-0000000000000594,5.648623265741744
user-0000000000000595,3.758666666666667
user-0000000000000596,3.3471831765357
