clientID,RiskAversion
user-0000000000000153,2.997366375121487
user-0000000000000155,5.9586296296296295
user-0000000000000157,4.996552675124097
user-0000000000000160,2.997366375121487
user-0000000000000163,1.5041228070175476
user-0000000000000164,5.328674242424223
user-0000000000000165,2.2106297548605256
user-0000000000000166,3.1065986394557825
user-0000000000000168,3.3471831765357
user-0000000000000170,2.8131246597713755
user-0000000000000174,4.996552675124097
user-0000000000000175,4.996552675124097
user-0000000000000176,2.1110064102564046
user-0000000000000177,2.644989373007434
user-0000000000000178,3.581538461538463
user-0000000000000179,3.3471831765357
user-0000000000000180,5.9586296296296295
user-0000000000000181,2.644989373007434
user-0000000000000182,2.2106297548605256
user-0000000000000184,3.3471831765357
user-0000000000000186,2.0030841121495344
user-0000000000000187,2.997366375121487
user-0000000000000188,5.707777777777778
user-0000000000000189,3.3471831765357
user-0000000000000191,2.8131246597713755
user-0000000000000192,2.997366375121487
user-0000000000000193,6.021186868686868
user-0000000000000194,5.9586296296296295
user-0000000000000195,2.8131246597713755
user-0000000000000196,3.180898692810452
user-0000000000000197,3.180898692810452
user-0000000000000198,3.140388291517326
user-0000000000000199,6.658645161290328
user-0000000000000200,5.328674242424223
user-0000000000000201,2.607502448579819
user-0000000000000202,6.7838157894736835
user-0000000000000203,1.1282993197278914
user-0000000000000204,5.707777777777778
user-0000000000000205,2.621720430107527
user-0000000000000206,2.2106297548605256
user-0000000000000207,3.180898692810452
user-0000000000000209,5.9586296296296295
user-0000000000000210,5.165287958115185
user-0000000000000212,7.568057553956836
user-0000000000000213,6.658645161290328
user-0000000000000214,2.2106297548605256
user-0000000000000215,2.568562421185376
user-0000000000000216,2.449440514469446
user-0000000000000218,2.607502448579819
user-0000000000000219,4.996552675124097
user-0000000000000221,3.140388291517326
user-0000000000000222,1.5041228070175476
user-0000000000000223,2.0030841121495344
user-0000000000000224,2.2106297548605256
user-0000000000000225,3.236596899224811
user-0000000000000226,2.0030841121495344
user-0000000000000227,2.0030841121495344
user-0000000000000229,6.5453024911032
user-0000000000000231,2.997366375121487
user-0000000000000232,5.328674242424223
user-0000000000000234,5.526836492890995
user-0000000000000235,2.2106297548605256
user-0000000000000237,5.648623265741744
user-0000000000000238,2.449440514469446
user-0000000000000239,1.5041228070175476
user-0000000000000240,5.526836492890995
user-0000000000000241,2.568562421185376
user-0000000000000242,4.237977528089893
user-0000000000000243,2.2106297548605256
user-0000000000000244,2.0030841121495344
user-0000000000000245,2.2106297548605256
user-0000000000000246,6.658645161290328
user-0000000000000250,2.142185792349727
user-0000000000000252,4.996552675124097
user-0000000000000253,2.142185792349727
user-0000000000000254,2.1110064102564046
user-0000000000000255,4.237977528089893
user-0000000000000256,3.236596899224811
user-0000000000000257,8.621869918699188
user-0000000000000259,5.9586296296296295
user-0000000000000260,3.3471831765357
user-0000000000000261,2.997366375121487
user-0000000000000262,2.997366375121487
user-0000000000000263,5.021124780316356
user-0000000000000264,1.5041228070175476
user-0000000000000265,3.3471831765357
user-0000000000000266,1.5041228070175476
user-0000000000000268,2.142185792349727
user-0000000000000269,2.2106297548605256
user-0000000000000271,2.8131246597713755
user-0000000000000272,3.3471831765357
user-0000000000000273,5.328674242424223
user-0000000000000274,2.2106297548605256
user-0000000000000275,2.142185792349727
user-0000000000000277,3.140388291517326
user-0000000000000282,3.3471831765357
user-0000000000000283,3.0369918699187
user-0000000000000284,3.140388291517326
user-0000000000000285,2.997366375121487
user-0000000000000286,2.449440514469446
user-0000000000000287,6.3045744680851055
user-0000000000000290,3.180898692810452
user-0000000000000292,7.147478260869565
user-0000000000000293,2.8131246597713755
user-0000000000000294,2.644989373007434
user-0000000000000296,4.996552675124097
user-0000000000000297,3.3471831765357
user-0000000000000298,3.180898692810452
user-0000000000000300,7.273857142857146
user-0000000000000303,1.5041228070175476
user-0000000000000304,3.140388291517326
user-0000000000000305,2.607502448579819
user-0000000000000306,2.8131246597713755
user-0000000000000309,2.644989373007434
user-0000000000000310,2.2106297548605256
user-0000000000000311,2.644989373007434
user-0000000000000313,6.2823478260869505
user-0000000000000314,5.328674242424223
user-0000000000000315,5.9586296296296295
user-0000000000000316,6.021186868686868
user-0000000000000317,3.140388291517326
user-0000000000000318,5.021124780316356
user-0000000000000320,3.3471831765357
user-0000000000000321,2.449440514469446
user-0000000000000322,5.9586296296296295
user-0000000000000324,1.7432555123216589
user-0000000000000326,3.236596899224811
user-0000000000000327,2.0030841121495344
user-0000000000000329,3.140388291517326
user-0000000000000330,1.7432555123216589
user-0000000000000331,2.449440514469446
user-0000000000000332,5.9586296296296295
user-0000000000000333,2.568562421185376
user-0000000000000334,3.236596899224811
user-0000000000000335,5.328674242424223
user-0000000000000336,5.328674242424223
user-0000000000000338,3.140388291517326
user-0000000000000339,5.4875510204081674
user-0000000000000341,3.9215178571428573
user-0000000000000342,5.075349794238683
user-0000000000000344,2.997366375121487
user-0000000000000345,2.568562421185376
user-0000000000000347,3.140388291517326
user-0000000000000348,3.140388291517326
user-0000000000000349,1.645474576271186
user-0000000000000350,2.0030841121495344
user-0000000000000353,4.996552675124097
user-0000000000000355,6.658645161290328
user-0000000000000356,1.9861761658031056
user-0000000000000358,3.581538461538463
user-0000000000000360,3.180898692810452
user-0000000000000361,4.550232558139533
user-0000000000000363,6.658645161290328
user-0000000000000364,3.0369918699187
user-0000000000000368,4.996552675124097
user-0000000000000369,2.2106297548605256
user-0000000000000370,3.236596899224811
user-0000000000000372,2.449440514469446
user-0000000000000373,2.2106297548605256
user-0000000000000374,5.648623265741744
user-0000000000000375,2.2106297548605256
user-0000000000000376,1.5041228070175476
user-0000000000000377,5.648623265741744
user-0000000000000378,6.021186868686868
user-0000000000000379,2.142185792349727
user-0000000000000381,6.658645161290328
user-0000000000000383,2.1110064102564046
user-0000000000000384,3.140388291517326
user-0000000000000385,2.8131246597713755
user-0000000000000386,5.707777777777778
user-0000000000000388,2.1110064102564046
user-0000000000000389,2.644989373007434
user-0000000000000390,2.142185792349727
user-0000000000000391,6.5453024911032
user-0000000000000392,3.140388291517326
user-0000000000000393,3.236596899224811
user-0000000000000396,2.997366375121487
user-0000000000000397,6.658645161290328
user-0000000000000398,2.7468382352941174
user-0000000000000399,3.236596899224811
user-0000000000000400,6.658645161290328
user-0000000000000402,2.2106297548605256
user-0000000000000403,7.147478260869565
user-0000000000000404,2.997366375121487
user-0000000000000406,2.8423478260869572
user-0000000000000407,2.8131246597713755
user-0000000000000408,3.3471831765357
user-0000000000000411,5.526836492890995
user-0000000000000413,2.449440514469446
user-0000000000000414,7.568057553956836
user-0000000000000415,5.9586296296296295
user-0000000000000416,5.328674242424223
user-0000000000000417,2.2106297548605256
user-0000000000000418,3.236596899224811
user-0000000000000421,6.658645161290328
user-0000000000000423,3.1928282828282826
user-0000000000000425,6.2823478260869505
user-0000000000000426,2.644989373007434
user-0000000000000427,5.328674242424223
user-0000000000000428,2.997366375121487
user-0000000000000429,6.5453024911032
user-0000000000000431,2.997366375121487
user-0000000000000432,3.9391489361702123
user-0000000000000433,2.644989373007434
user-0000000000000434,5.328674242424223
user-0000000000000436,6.658645161290328
user-0000000000000437,2.644989373007434
user-0000000000000439,2.2106297548605256
user-0000000000000441,2.8131246597713755
user-0000000000000443,2.7468382352941174
user-0000000000000444,5.021124780316356
user-0000000000000445,4.087642857142859
user-0000000000000448,2.8423478260869572
user-0000000000000449,2.2106297548605256
user-0000000000000450,2.1110064102564046
user-0000000000000452,2.2106297548605256
user-0000000000000454,2.997366375121487
user-0000000000000455,1.5041228070175476
user-0000000000000456,2.2106297548605256
user-0000000000000458,2.0030841121495344
user-0000000000000459,4.996552675124097
user-0000000000000460,3.3471831765357
user-0000000000000461,2.2106297548605256
user-0000000000000462,2.8131246597713755
user-0000000000000463,2.8131246597713755
user-0000000000000464,6.021186868686868
user-0000000000000465,5.707777777777778
user-0000000000000466,6.021186868686868
user-0000000000000467,3.3471831765357
user-0000000000000468,2.997366375121487
user-0000000000000469,6.021186868686868
user-0000000000000471,2.0030841121495344
user-0000000000000472,2.0981728395061725
user-0000000000000473,5.021124780316356
user-0000000000000476,5.4875510204081674
user-0000000000000479,3.236596899224811
user-0000000000000481,6.658645161290328
user-0000000000000482,2.2106297548605256
user-0000000000000483,6.021186868686868
user-0000000000000484,4.996552675124097
user-0000000000000485,4.996552675124097
user-0000000000000487,2.644989373007434
user-0000000000000488,2.568562421185376
user-0000000000000489,2.644989373007434
user-0000000000000491,1.9861761658031056
user-0000000000000492,2.449440514469446
user-0000000000000495,5.898055555555556
user-0000000000000497,3.140388291517326
user-0000000000000499,3.180898692810452
user-0000000000000500,1.8265116279069766
user-0000000000000501,2.0030841121495344
user-0000000000000502,1.5041228070175476
user-0000000000000507,6.021186868686868
user-0000000000000510,6.5453024911032
user-0000000000000513,2.997366375121487
user-0000000000000514,2.997366375121487
user-0000000000000516,1.5041228070175476
user-0000000000000517,1.5041228070175476
user-0000000000000518,3.180898692810452
user-0000000000000519,3.180898692810452
user-0000000000000522,3.1065986394557825
user-0000000000000523,3.180898692810452
user-0000000000000524,1.9861761658031056
user-0000000000000525,3.236596899224811
user-0000000000000526,2.1110064102564046
user-0000000000000527,1.5041228070175476
user-0000000000000530,1.5041228070175476
user-0000000000000531,1.9861761658031056
user-0000000000000532,2.2106297548605256
user-0000000000000533,3.180898692810452
user-0000000000000534,2.644989373007434
user-0000000000000538,2.8131246597713755
user-0000000000000539,5.9586296296296295
user-0000000000000540,5.707777777777778
user-0000000000000543,2.8131246597713755
user-0000000000000544,2.1110064102564046
user-0000000000000545,2.0981728395061725
user-0000000000000546,1.7432555123216589
user-0000000000000547,2.568562421185376
user-0000000000000549,1.5041228070175476
user-0000000000000550,4.066445783132534
user-0000000000000552,5.021124780316356
user-0000000000000553,6.5453024911032
user-0000000000000554,5.648623265741744
user-0000000000000555,2.0981728395061725
user-0000000000000557,3.3471831765357
user-0000000000000558,2.0981728395061725
