clientID,RiskAversion
user-0000000000000868,3.1928282828282826
user-0000000000000872,2.997366375121487
user-0000000000000873,2.0981728395061725
user-0000000000000874,2.1110064102564046
user-0000000000000875,2.607502448579819
user-0000000000000880,1.7432555123216589
user-0000000000000881,3.140388291517326
user-0000000000000882,1.4807614213197977
user-0000000000000883,2.644989373007434
user-0000000000000895,2.2106297548605256
user-0000000000000896,3.140388291517326
user-0000000000000901,2.8131246597713755
user-0000000000000904,2.8423478260869572
user-0000000000000906,2.997366375121487
user-0000000000000908,2.1110064102564046
user-0000000000000909,2.8131246597713755
user-0000000000000911,2.644989373007434
user-0000000000000912,2.997366375121487
user-0000000000000913,2.1110064102564046
user-0000000000000914,2.607502448579819
user-0000000000000918,2.997366375121487
user-0000000000000920,2.7468382352941174
user-0000000000000921,2.568562421185376
user-0000000000000928,3.236596899224811
user-0000000000000929,2.568562421185376
user-0000000000000932,2.997366375121487
user-0000000000000933,1.9861761658031056
user-0000000000000935,2.607502448579819
user-0000000000000936,2.607502448579819
user-0000000000000941,2.8423478260869572
user-0000000000000942,2.8131246597713755
user-0000000000000944,2.997366375121487
user-0000000000000950,2.644989373007434
user-0000000000000952,2.0981728395061725
user-0000000000000953,2.6994505494505496
user-0000000000000956,2.0030841121495344
user-0000000000000957,3.140388291517326
user-0000000000000958,2.644989373007434
user-0000000000000960,2.449440514469446
user-0000000000000963,2.0030841121495344
user-0000000000000964,3.236596899224811
user-0000000000000966,2.449440514469446
user-0000000000000969,2.644989373007434
user-0000000000000970,2.449440514469446
user-0000000000000972,2.2106297548605256
user-0000000000000974,2.449440514469446
user-0000000000000977,2.8423478260869572
user-0000000000000980,3.236596899224811
user-0000000000000989,2.1110064102564046
user-0000000000000990,1.5041228070175476
user-0000000000000991,2.997366375121487
user-0000000000000992,2.8423478260869572
user-0000000000000996,3.180898692810452
user-0000000000000000,2.997366375121487
user-0000000000000001,1.7432555123216589
user-0000000000000007,1.5041228070175476
user-0000000000000008,2.8131246597713755
user-0000000000000011,1.5041228070175476
user-0000000000000012,2.2106297548605256
user-0000000000000017,2.997366375121487
user-0000000000000028,2.0981728395061725
user-0000000000000029,2.568562421185376
user-0000000000000030,2.2106297548605256
user-0000000000000032,2.0981728395061725
user-0000000000000034,2.1110064102564046
user-0000000000000035,2.1110064102564046
user-0000000000000036,2.644989373007434
user-0000000000000037,1.9861761658031056
user-0000000000000040,2.1110064102564046
user-0000000000000041,1.9861761658031056
user-0000000000000042,2.997366375121487
user-0000000000000043,2.644989373007434
user-0000000000000046,2.644989373007434
user-0000000000000049,2.0981728395061725
user-0000000000000052,3.140388291517326
user-0000000000000053,1.5041228070175476
user-0000000000000054,2.997366375121487
user-0000000000000055,2.997366375121487
user-0000000000000058,3.140388291517326
user-0000000000000059,3.236596899224811
user-0000000000000062,3.236596899224811
user-0000000000000063,1.9861761658031056
user-0000000000000064,2.0981728395061725
user-0000000000000073,2.0030841121495344
user-0000000000000075,2.644989373007434
user-0000000000000076,2.142185792349727
user-0000000000000078,3.180898692810452
user-0000000000000080,2.8131246597713755
user-0000000000000082,2.997366375121487
user-0000000000000083,2.644989373007434
user-0000000000000085,2.2106297548605256
user-0000000000000086,3.180898692810452
user-0000000000000087,1.645474576271186
user-0000000000000094,1.5041228070175476
user-0000000000000096,2.449440514469446
user-0000000000000097,3.236596899224811
user-0000000000000099,2.644989373007434
user-0000000000000100,3.0369918699187
user-0000000000000102,1.5041228070175476
user-0000000000000104,2.6994505494505496
user-0000000000000105,2.997366375121487
user-0000000000000106,2.2106297548605256
user-0000000000000108,1.8265116279069766
user-0000000000000110,1.8265116279069766
user-0000000000000116,3.236596899224811
user-0000000000000118,2.2106297548605256
user-0000000000000120,2.449440514469446
user-0000000000000121,1.9861761658031056
user-0000000000000125,2.449440514469446
user-0000000000000126,2.997366375121487
user-0000000000000127,1.7432555123216589
user-0000000000000133,1.5041228070175476
user-0000000000000136,3.140388291517326
user-0000000000000138,2.644989373007434
user-0000000000000142,1.5041228070175476
user-0000000000000144,3.180898692810452
user-0000000000000146,2.1110064102564046
user-0000000000000149,2.644989373007434
user-0000000000000150,2.644989373007434
user-0000000000000152,3.236596899224811
user-0000000000000153,1.7432555123216589
user-0000000000000154,3.140388291517326
user-0000000000000156,2.1110064102564046
user-0000000000000160,2.997366375121487
user-0000000000000161,2.1110064102564046
user-0000000000000163,2.2106297548605256
user-0000000000000165,1.9861761658031056
user-0000000000000169,2.0295294117647047
user-0000000000000171,1.5041228070175476
user-0000000000000177,3.1928282828282826
user-0000000000000179,2.449440514469446
user-0000000000000181,1.5041228070175476
user-0000000000000182,2.1110064102564046
user-0000000000000186,3.180898692810452
user-0000000000000187,2.0030841121495344
user-0000000000000189,2.568562421185376
user-0000000000000190,2.2106297548605256
user-0000000000000195,3.236596899224811
user-0000000000000196,1.5041228070175476
user-0000000000000198,2.997366375121487
user-0000000000000203,3.236596899224811
user-0000000000000207,2.2106297548605256
user-0000000000000208,2.644989373007434
user-0000000000000211,2.2106297548605256
user-0000000000000212,2.2106297548605256
user-0000000000000214,1.5041228070175476
user-0000000000000217,2.997366375121487
user-0000000000000220,3.1928282828282826
user-0000000000000221,1.7432555123216589
user-0000000000000222,2.644989373007434
user-0000000000000224,2.0030841121495344
user-0000000000000228,1.1282993197278914
user-0000000000000232,2.6994505494505496
user-0000000000000233,3.140388291517326
user-0000000000000235,3.236596899224811
user-0000000000000240,2.449440514469446
user-0000000000000242,2.2106297548605256
user-0000000000000243,2.1110064102564046
user-0000000000000244,2.607502448579819
user-0000000000000248,2.449440514469446
user-0000000000000249,1.5041228070175476
user-0000000000000252,2.2106297548605256
user-0000000000000253,2.2106297548605256
user-0000000000000254,2.644989373007434
user-0000000000000255,2.997366375121487
user-0000000000000258,2.449440514469446
user-0000000000000260,3.140388291517326
user-0000000000000261,2.644989373007434
user-0000000000000266,2.644989373007434
user-0000000000000269,3.236596899224811
user-0000000000000273,2.0981728395061725
user-0000000000000274,2.635
user-0000000000000279,3.180898692810452
user-0000000000000280,1.5041228070175476
user-0000000000000281,1.5041228070175476
user-0000000000000282,2.2106297548605256
user-0000000000000285,1.9861761658031056
user-0000000000000286,3.180898692810452
user-0000000000000287,2.2106297548605256
user-0000000000000288,2.2106297548605256
user-0000000000000289,2.449440514469446
user-0000000000000291,2.1110064102564046
user-0000000000000294,2.2106297548605256
user-0000000000000296,2.2106297548605256
user-0000000000000301,3.1928282828282826
user-0000000000000302,2.449440514469446
user-0000000000000309,1.5041228070175476
user-0000000000000312,2.997366375121487
user-0000000000000313,2.2106297548605256
user-0000000000000316,1.9861761658031056
user-0000000000000319,2.644989373007434
user-0000000000000320,2.2106297548605256
user-0000000000000325,2.997366375121487
user-0000000000000328,1.9861761658031056
user-0000000000000334,1.5041228070175476
user-0000000000000335,2.0030841121495344
user-0000000000000336,2.644989373007434
user-0000000000000341,2.449440514469446
user-0000000000000344,2.644989373007434
user-0000000000000345,2.568562421185376
user-0000000000000346,3.180898692810452
user-0000000000000348,2.997366375121487
user-0000000000000349,2.607502448579819
user-0000000000000350,2.644989373007434
user-0000000000000353,1.5041228070175476
user-0000000000000355,2.142185792349727
user-0000000000000357,1.5041228070175476
user-0000000000000358,3.140388291517326
user-0000000000000360,2.2106297548605256
user-0000000000000361,3.236596899224811
user-0000000000000363,2.0981728395061725
user-0000000000000364,3.140388291517326
user-0000000000000366,1.9861761658031056
user-0000000000000368,2.997366375121487
user-0000000000000369,2.8131246597713755
user-0000000000000371,2.1110064102564046
user-0000000000000373,1.5041228070175476
user-0000000000000375,2.2106297548605256
user-0000000000000377,2.2106297548605256
user-0000000000000382,3.140388291517326
user-0000000000000383,2.449440514469446
user-0000000000000385,2.1110064102564046
user-0000000000000387,2.2106297548605256
user-0000000000000391,3.180898692810452
user-0000000000000396,3.180898692810452
user-0000000000000397,2.2106297548605256
user-0000000000000398,2.8131246597713755
user-0000000000000402,2.568562421185376
user-0000000000000404,2.997366375121487
user-0000000000000407,2.644989373007434
user-0000000000000409,2.1110064102564046
user-0000000000000410,2.621720430107527
user-0000000000000411,2.2106297548605256
user-0000000000000413,2.1110064102564046
user-0000000000000422,1.5041228070175476
user-0000000000000425,2.8131246597713755
user-0000000000000427,2.644989373007434
user-0000000000000428,2.449440514469446
user-0000000000000431,3.180898692810452
user-0000000000000435,3.140388291517326
user-0000000000000436,2.997366375121487
user-0000000000000437,2.997366375121487
user-0000000000000439,3.236596899224811
user-0000000000000440,2.2106297548605256
user-0000000000000442,1.5041228070175476
user-0000000000000446,2.449440514469446
user-0000000000000447,2.2106297548605256
user-0000000000000448,2.997366375121487
user-0000000000000450,1.9861761658031056
user-0000000000000452,3.180898692810452
user-0000000000000453,2.449440514469446
user-0000000000000455,2.607502448579819
user-0000000000000461,3.0369918699187
user-0000000000000462,2.644989373007434
user-0000000000000468,1.5041228070175476
user-0000000000000470,3.140388291517326
user-0000000000000472,2.8423478260869572
user-0000000000000474,2.2106297548605256
user-0000000000000476,3.180898692810452
user-0000000000000478,3.180898692810452
user-0000000000000480,2.997366375121487
user-0000000000000483,2.1110064102564046
user-0000000000000486,3.236596899224811
user-0000000000000490,2.449440514469446
user-0000000000000492,2.607502448579819
user-0000000000000494,2.2106297548605256
user-0000000000000495,1.7432555123216589
user-0000000000000501,2.2106297548605256
user-0000000000000504,3.180898692810452
user-0000000000000507,2.2106297548605256
user-0000000000000510,2.449440514469446
user-0000000000000511,2.8131246597713755
user-0000000000000512,3.180898692810452
user-0000000000000513,2.607502448579819
user-0000000000000521,2.8423478260869572
user-0000000000000522,1.5041228070175476
user-0000000000000524,1.5041228070175476
user-0000000000000528,3.140388291517326
user-0000000000000529,2.997366375121487
user-0000000000000530,2.8131246597713755
user-0000000000000531,2.449440514469446
user-0000000000000535,2.8131246597713755
user-0000000000000538,2.0030841121495344
user-0000000000000539,2.2106297548605256
user-0000000000000541,3.140388291517326
user-0000000000000542,2.644989373007434
user-0000000000000547,3.1928282828282826
